learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.9375,6.090783669302861E-6,1000.0,32.65360485099678,46.665994350058476,1000.0,2.5114784E7
2000.0,3.390625,2.7347772783185873E-5,1000.0,28.215955144840144,41.18187299170984,2000.0,3.3495344E7
3000.0,6.453125,4.4249922567461095E-5,1000.0,28.400328409748905,40.883214155841664,3000.0,2.13338E7
4000.0,9.0,6.118852619288695E-5,1000.0,32.018111129496425,44.4293170335358,4000.0,2.570824E7
5000.0,11.28125,7.89702189568844E-5,1000.0,37.57132113462298,51.61085465355243,5000.0,3.013024E7
6000.0,13.890625,1.067906359094195E-4,1000.0,35.68336453804877,57.935133890570526,6000.0,4.1212552E7
7000.0,16.734375,1.3982949037906817E-4,1000.0,32.41477780056397,49.956305204632855,7000.0,4.4909264E7
8000.0,19.78125,1.599304015851683E-4,1000.0,40.33002046790611,157.20835581752812,8000.0,2.5501368E7
9000.0,22.265625,1.725600923398613E-4,1000.0,50.260999099803456,251.70283543181142,9000.0,1.9650696E7
10000.0,24.21875,1.8619794113975432E-4,1000.0,43.01032906556027,64.84786946713079,10000.0,2.6990952E7
11000.0,26.53125,2.0839660260308949E-4,1000.0,38.711561456764386,57.66566155709405,11000.0,3.710628E7
12000.0,29.328125,2.2784429262780274E-4,1000.0,47.10729034034407,252.98738728908236,12000.0,2.6878024E7
13000.0,31.6875,2.4452010978065014E-4,1000.0,112.34440970961465,634.9372290373375,13000.0,2.7320744E7
14000.0,34.015625,2.6445691835963063E-4,1000.0,70.09959927310662,387.2905605364356,14000.0,3.3101808E7
15000.0,36.390625,2.9064903190980355E-4,1000.0,43.02070183795373,118.34277240774277,15000.0,4.2629408E7
16000.0,39.28125,3.2850011432957317E-4,1000.0,46.25498074572544,67.85630192083482,16000.0,5.0616128E7
17000.0,42.203125,3.7405509194488534E-4,1000.0,34.133351425323085,86.3167444885165,17000.0,6.0266584E7
18000.0,45.453125,4.279584965681554E-4,1000.0,46.54316816258105,133.58539730894657,18000.0,6.4111392E7
19000.0,48.8125,4.926817484212936E-4,1000.0,29.694197303664307,46.45039181775844,19000.0,7.447392E7
20000.0,52.53125,5.661853418051679E-4,1000.0,46.835435081469015,565.5781450781394,20000.0,7.6403624E7
21000.0,56.28125,6.378600668459614E-4,1000.0,35.241711054236234,68.23989802599705,21000.0,7.3881744E7
22000.0,59.8125,7.1350119991823E-4,1000.0,29.53641032317298,45.81831053996558,22000.0,8.2800304E7
23000.0,63.578125,8.023597938396659E-4,1000.0,30.4016692158252,51.66382202652496,23000.0,9.121468E7
24000.0,69.46875,8.383323095687149E-4,1000.0,55.54223254643008,122.5667560675027,24000.0,2.3605424E7
25000.0,71.640625,8.569653061567807E-4,1000.0,54.962390628910995,102.19006325232532,25000.0,3.3162728E7
26000.0,74.09375,8.843255771272299E-4,1000.0,47.82912950882363,94.69677281281417,26000.0,4.3112488E7
27000.0,77.0,9.231939425485003E-4,1000.0,41.82604178888364,74.1184689679025,27000.0,5.169704E7
28000.0,80.0625,9.731446604968775E-4,1000.0,37.903035534356405,62.67301896134449,28000.0,6.304752E7
29000.0,83.4375,0.001037667650056796,1000.0,34.24109186011447,62.16933045353632,29000.0,7.3899768E7
30000.0,86.953125,0.00111367094996644,1000.0,31.811706815419107,49.10892351348767,30000.0,8.3566512E7
31000.0,91.25,0.0012176176863593154,1000.0,30.033867367498367,42.351550935646586,31000.0,9.3510528E7
32000.0,95.6875,0.0013356970773828734,1000.0,32.521046086049445,64.82168194693874,32000.0,1.02858008E8
33000.0,100.859375,0.0014661756292399433,1000.0,31.009910701895485,49.61551203531951,33000.0,9.7519952E7
34000.0,105.484375,0.0015985296428617504,1000.0,29.21657475949379,41.0276494018043,34000.0,1.10618496E8
35000.0,111.921875,0.0016410247074802303,1000.0,48.11706602484857,113.7138980110534,35000.0,2.5516648E7
36000.0,114.15625,0.0016598155194595973,1000.0,47.41120304981357,97.53021779976525,36000.0,3.250812E7
37000.0,116.796875,0.0016813088827701804,1000.0,56.942062397031386,551.7936585819824,37000.0,3.1462992E7
38000.0,119.359375,0.0017042591084868441,1000.0,38.34538638438846,77.98331721110529,38000.0,3.4619872E7
39000.0,121.828125,0.001733202625602846,1000.0,48.28898128697576,97.80418002739044,39000.0,4.5318608E7
40000.0,125.21875,0.0017615257971920074,1000.0,51.74815753333408,81.31989614829403,40000.0,3.2289736E7
41000.0,127.5625,0.0017788750561885537,1000.0,54.46761867381554,85.94360762772767,41000.0,2.8613568E7
42000.0,130.03125,0.0017962612686420068,1000.0,74.28361997797737,362.60016397356554,42000.0,2.722264E7
43000.0,132.34375,0.0018179720681574612,1000.0,59.405180179011424,129.8470578834889,43000.0,3.6290792E7
44000.0,135.25,0.001834856430327313,1000.0,70.94575873939895,122.68958467008648,44000.0,2.245712E7
45000.0,137.453125,0.0018511962178227907,1000.0,66.94115455039213,102.50766563836858,45000.0,2.8668808E7
46000.0,139.921875,0.001873604271968361,1000.0,87.348998098169,158.27926827283343,46000.0,3.508564E7
47000.0,142.515625,0.0018922306025827614,1000.0,84.49140592401693,146.1105873194363,47000.0,2.7758856E7
48000.0,144.84375,0.0019125081613957364,1000.0,105.24776856667634,327.62948673513716,48000.0,3.3667568E7
49000.0,147.296875,0.0019392461087490017,1000.0,96.3733375418685,202.29142825027358,49000.0,4.2131872E7
50000.0,150.578125,0.0019621524385810413,1000.0,109.11692396427537,192.302748644397,50000.0,2.698476E7
