learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,4.375,7.127725726200475E-5,1000.0,29.944085331328758,44.3785506456989,1000.0,6.3001776E7
2000.0,10.78125,2.7487419558585517E-4,1000.0,27.513845492416788,40.43393113206666,2000.0,1.22848464E8
3000.0,20.8125,4.059218344951255E-4,1000.0,26.568439951934966,38.75472354336247,3000.0,5.0498272E7
4000.0,27.71875,5.584413962464572E-4,1000.0,28.448236279926565,39.64960516111866,4000.0,8.5366136E7
5000.0,35.109375,7.929023404075349E-4,1000.0,35.55138199933983,49.06755808225602,5000.0,1.22628584E8
6000.0,43.84375,0.001199237462133169,1000.0,34.11358556416856,56.838536774466604,6000.0,1.79827E8
7000.0,56.4375,0.0018520803309770093,1000.0,31.101287807467838,47.60929828388197,7000.0,2.00380736E8
8000.0,68.109375,0.002075732515044769,1000.0,38.55222564658484,146.98372843854438,8000.0,7.4068728E7
9000.0,75.75,0.0021681001064199432,1000.0,46.68372562542771,246.44857571560465,9000.0,4.6729712E7
10000.0,80.90625,0.0022840068941069247,1000.0,38.143768967247546,58.63166502959775,10000.0,8.6891496E7
11000.0,87.484375,0.0025124289604718793,1000.0,34.29729486771992,50.82125831065255,11000.0,1.34226512E8
12000.0,97.421875,0.0027140080875445462,1000.0,44.51408294995931,254.05665200632296,12000.0,7.840988E7
13000.0,104.1875,0.0028737838257802645,1000.0,98.87123600215179,623.8168433400704,13000.0,9.1286232E7
14000.0,111.609375,0.003140829095823897,1000.0,61.42725100553596,360.7012775563328,14000.0,1.39082864E8
15000.0,119.78125,0.0035363227995629937,1000.0,39.207120611144454,127.66905402395435,15000.0,1.87076928E8
16000.0,130.125,0.004180176006371362,1000.0,44.11209846652026,65.83361242193115,16000.0,2.4060864E8
17000.0,141.71875,0.0050827834572798256,1000.0,31.715584706775847,85.18470652979026,17000.0,3.00938224E8
18000.0,155.921875,0.006327988869840434,1000.0,44.54359615185606,131.77062310915332,18000.0,3.38890552E8
19000.0,170.515625,0.00781732292176457,1000.0,28.917144015968525,44.34278949217355,19000.0,3.9448236E8
20000.0,191.359375,0.009655357697597032,1000.0,46.59009125164036,565.8237522797024,20000.0,3.40863296E8
21000.0,206.734375,0.01105316831086788,1000.0,32.67666746463172,62.998001943662224,21000.0,3.51427368E8
22000.0,221.546875,0.012540589122961843,1000.0,30.28301596281635,46.83635826978311,22000.0,3.88157392E8
23000.0,239.59375,0.014636246245807139,1000.0,30.56477022405804,52.94461064134612,23000.0,4.48870008E8
24000.0,265.53125,0.015095766452852532,1000.0,53.5255485702256,121.89321784095587,24000.0,6.8482384E7
25000.0,271.0,0.015257583378309693,1000.0,48.822142445619896,98.20005699371313,25000.0,1.1437688E8
26000.0,277.96875,0.01554458367916393,1000.0,42.119279034490546,86.98416767230249,26000.0,1.59195152E8
27000.0,285.796875,0.015967843233924618,1000.0,38.05787508301353,67.41032330282276,27000.0,2.09002456E8
28000.0,295.96875,0.016650436309735395,1000.0,36.080266932253394,59.93246325926997,28000.0,2.59395976E8
29000.0,307.34375,0.017545576873235404,1000.0,32.55506118388117,60.04394999271356,29000.0,3.04188088E8
30000.0,319.875,0.018692053109536776,1000.0,31.184358424255006,46.80296050493884,30000.0,3.53649488E8
31000.0,333.96875,0.02017970225877232,1000.0,28.135457938454476,39.949736859105506,31000.0,4.08015184E8
32000.0,352.140625,0.0223060425870224,1000.0,31.32720059292624,63.754537268490466,32000.0,4.52309184E8
