learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,4.125,6.720427113274733E-5,1000.0,29.944085331328758,44.3785506456989,1000.0,6.3001776E7
2000.0,10.640625,2.7427725474505374E-4,1000.0,27.513845492416788,40.43393113206666,2000.0,1.22848464E8
3000.0,20.75,4.0634551389505055E-4,1000.0,26.568439951934966,38.75472354336247,3000.0,5.0498272E7
4000.0,27.515625,5.557594737102692E-4,1000.0,28.448236279926565,39.64960516111866,4000.0,8.5366136E7
5000.0,34.65625,7.822893922760462E-4,1000.0,35.55138199933983,49.06755808225602,5000.0,1.22628584E8
6000.0,44.109375,0.001222061751209872,1000.0,34.11358556416856,56.838536774466604,6000.0,1.79827E8
7000.0,57.171875,0.001899203982417627,1000.0,31.101287807467838,47.60929828388197,7000.0,2.00380736E8
8000.0,68.890625,0.0021237543680278272,1000.0,38.55222564658484,146.98372843854438,8000.0,7.4068728E7
9000.0,76.140625,0.0022113996899052937,1000.0,46.68372562542771,246.44857571560465,9000.0,4.6729712E7
10000.0,81.5625,0.002333277433321604,1000.0,38.143768967247546,58.63166502959775,10000.0,8.6891496E7
11000.0,88.203125,0.0025638697806021405,1000.0,34.29729486771992,50.82125831065255,11000.0,1.34226512E8
12000.0,98.84375,0.0027797115817601377,1000.0,44.51408294995931,254.05665200632296,12000.0,7.840988E7
13000.0,106.0625,0.002950188235489703,1000.0,98.87123600215179,623.8168433400704,13000.0,9.1286232E7
14000.0,114.109375,0.003239721528273852,1000.0,61.42725100553596,360.7012775563328,14000.0,1.39082864E8
15000.0,122.75,0.0036579012953249427,1000.0,39.207120611144454,127.66905402395435,15000.0,1.87076928E8
16000.0,133.84375,0.004348438722566546,1000.0,44.11209846652026,65.83361242193115,16000.0,2.4060864E8
17000.0,146.453125,0.005330115559336264,1000.0,31.715584706775847,85.18470652979026,17000.0,3.00938224E8
18000.0,161.6875,0.006665731925944177,1000.0,44.54359615185606,131.77062310915332,18000.0,3.38890552E8
19000.0,177.578125,0.008287415791904399,1000.0,28.917144015968525,44.34278949217355,19000.0,3.9448236E8
20000.0,199.796875,0.010246700238106619,1000.0,46.59009125164036,565.8237522797024,20000.0,3.40863296E8
21000.0,217.203125,0.011829180952724226,1000.0,32.67666746463172,62.998001943662224,21000.0,3.51427368E8
22000.0,233.921875,0.013508020898864036,1000.0,30.28301596281635,46.83635826978311,22000.0,3.88157392E8
23000.0,254.859375,0.015939346045714856,1000.0,30.56477022405804,52.94461064134612,23000.0,4.48870008E8
24000.0,283.015625,0.01643817460782076,1000.0,53.5255485702256,121.89321784095587,24000.0,6.8482384E7
25000.0,288.90625,0.01661247455324176,1000.0,48.822142445619896,98.20005699371313,25000.0,1.1437688E8
26000.0,296.28125,0.016916205813338622,1000.0,42.119279034490546,86.98416767230249,26000.0,1.59195152E8
27000.0,304.34375,0.01735213780985861,1000.0,38.05787508301353,67.41032330282276,27000.0,2.09002456E8
28000.0,314.1875,0.01801271175419162,1000.0,36.080266932253394,59.93246325926997,28000.0,2.59395976E8
29000.0,325.921875,0.018936132857472535,1000.0,32.55506118388117,60.04394999271356,29000.0,3.04188088E8
30000.0,339.21875,0.020152655646864637,1000.0,31.184358424255006,46.80296050493884,30000.0,3.53649488E8
31000.0,353.53125,0.021663394694203617,1000.0,28.135457938454476,39.949736859105506,31000.0,4.08015184E8
32000.0,373.453125,0.02399450726386729,1000.0,31.32720059292624,63.754537268490466,32000.0,4.52309184E8
